"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"2385",2016-02-27,2016.15573770492,58,2.16,2016,2,27,16,28.655
"2386",2016-02-27,2016.15573770492,58,2.17,2016,2,27,17,28.754
"2387",2016-02-27,2016.15573770492,58,2.18,2016,2,27,18,28.7045
"2388",2016-02-27,2016.15573770492,58,2.19,2016,2,27,19,28.754
"2389",2016-02-27,2016.15573770492,58,2.2,2016,2,27,2,28.4065
"2390",2016-02-27,2016.15573770492,58,2.2,2016,2,27,20,28.555
"2391",2016-02-27,2016.15573770492,58,2.21,2016,2,27,21,28.159
"2392",2016-02-27,2016.15573770492,58,2.22,2016,2,27,22,27.37
"2393",2016-02-27,2016.15573770492,58,2.23,2016,2,27,23,27.7145
"2394",2016-02-27,2016.15573770492,58,2.3,2016,2,27,3,28.357
"2395",2016-02-27,2016.15573770492,58,2.4,2016,2,27,4,28.4065
"2396",2016-02-27,2016.15573770492,58,2.5,2016,2,27,5,28.555
"2397",2016-02-27,2016.15573770492,58,2.6,2016,2,27,6,28.555
"2398",2016-02-27,2016.15573770492,58,2.7,2016,2,27,7,28.456
"2399",2016-02-27,2016.15573770492,58,2.8,2016,2,27,8,28.258
"2400",2016-02-27,2016.15573770492,58,2.9,2016,2,27,9,28.0105
"2401",2016-02-28,2016.15846994536,59,2,2016,2,28,0,28.1095
"2402",2016-02-28,2016.15846994536,59,2.1,2016,2,28,1,28.06
"2403",2016-02-28,2016.15846994536,59,2.1,2016,2,28,10,28.2085
"2404",2016-02-28,2016.15846994536,59,2.11,2016,2,28,11,28.258
"2405",2016-02-28,2016.15846994536,59,2.12,2016,2,28,12,28.555
"2406",2016-02-28,2016.15846994536,59,2.13,2016,2,28,13,28.754
"2407",2016-02-28,2016.15846994536,59,2.14,2016,2,28,14,28.605
"2408",2016-02-28,2016.15846994536,59,2.15,2016,2,28,15,29.1025
"2409",2016-02-28,2016.15846994536,59,2.16,2016,2,28,16,28.754
"2410",2016-02-28,2016.15846994536,59,2.17,2016,2,28,17,29.003
"2411",2016-02-28,2016.15846994536,59,2.18,2016,2,28,18,29.202
"2412",2016-02-28,2016.15846994536,59,2.19,2016,2,28,19,29.202
"2413",2016-02-28,2016.15846994536,59,2.2,2016,2,28,2,28.2085
"2414",2016-02-28,2016.15846994536,59,2.2,2016,2,28,20,29.003
"2415",2016-02-28,2016.15846994536,59,2.21,2016,2,28,21,28.655
"2416",2016-02-28,2016.15846994536,59,2.22,2016,2,28,22,28.06
"2417",2016-02-28,2016.15846994536,59,2.23,2016,2,28,23,28.357
"2418",2016-02-28,2016.15846994536,59,2.3,2016,2,28,3,28.9035
"2419",2016-02-28,2016.15846994536,59,2.4,2016,2,28,4,28.4065
"2420",2016-02-28,2016.15846994536,59,2.5,2016,2,28,5,28.754
"2421",2016-02-28,2016.15846994536,59,2.6,2016,2,28,6,28.6545
"2422",2016-02-28,2016.15846994536,59,2.7,2016,2,28,7,28.754
"2423",2016-02-28,2016.15846994536,59,2.8,2016,2,28,8,28.8035
"2424",2016-02-28,2016.15846994536,59,2.9,2016,2,28,9,28.7045
"2425",2016-02-29,2016.16120218579,60,2,2016,2,29,0,28.0105
"2426",2016-02-29,2016.16120218579,60,2.1,2016,2,29,1,25.9025
"2427",2016-02-29,2016.16120218579,60,2.1,2016,2,29,10,28.7545
"2428",2016-02-29,2016.16120218579,60,2.11,2016,2,29,11,28.605
"2429",2016-02-29,2016.16120218579,60,2.12,2016,2,29,12,28.6545
"2430",2016-02-29,2016.16120218579,60,2.13,2016,2,29,13,28.853
"2431",2016-02-29,2016.16120218579,60,2.14,2016,2,29,14,28.8035
"2432",2016-02-29,2016.16120218579,60,2.15,2016,2,29,15,28.754
"2433",2016-02-29,2016.16120218579,60,2.16,2016,2,29,16,29.0525
"2434",2016-02-29,2016.16120218579,60,2.17,2016,2,29,17,28.506
"2435",2016-02-29,2016.16120218579,60,2.18,2016,2,29,18,28.7045
"2436",2016-02-29,2016.16120218579,60,2.19,2016,2,29,19,28.605
"2437",2016-02-29,2016.16120218579,60,2.2,2016,2,29,2,27.8625
"2438",2016-02-29,2016.16120218579,60,2.2,2016,2,29,20,28.0615
"2439",2016-02-29,2016.16120218579,60,2.21,2016,2,29,21,27.0305
"2440",2016-02-29,2016.16120218579,60,2.22,2016,2,29,22,28.2085
"2441",2016-02-29,2016.16120218579,60,2.23,2016,2,29,23,28.4065
"2442",2016-02-29,2016.16120218579,60,2.3,2016,2,29,3,29.352
"2443",2016-02-29,2016.16120218579,60,2.4,2016,2,29,4,29.402
"2444",2016-02-29,2016.16120218579,60,2.5,2016,2,29,5,29.0025
"2445",2016-02-29,2016.16120218579,60,2.6,2016,2,29,6,29.0525
"2446",2016-02-29,2016.16120218579,60,2.7,2016,2,29,7,28.953
"2447",2016-02-29,2016.16120218579,60,2.8,2016,2,29,8,28.754
"2448",2016-02-29,2016.16120218579,60,2.9,2016,2,29,9,28.6545
"2449",2016-03-01,2016.16393442623,61,3,2016,3,1,0,28.5055
"2450",2016-03-01,2016.16393442623,61,3.1,2016,3,1,1,27.0755
"2451",2016-03-01,2016.16393442623,61,3.1,2016,3,1,10,28.8035
"2452",2016-03-01,2016.16393442623,61,3.11,2016,3,1,11,28.6545
"2453",2016-03-01,2016.16393442623,61,3.12,2016,3,1,12,28.5555
"2454",2016-03-01,2016.16393442623,61,3.13,2016,3,1,13,28.953
"2455",2016-03-01,2016.16393442623,61,3.14,2016,3,1,14,29.352
"2456",2016-03-01,2016.16393442623,61,3.15,2016,3,1,15,29.602
"2457",2016-03-01,2016.16393442623,61,3.16,2016,3,1,16,29.903
"2458",2016-03-01,2016.16393442623,61,3.17,2016,3,1,17,30.0535
"2459",2016-03-01,2016.16393442623,61,3.18,2016,3,1,18,29.8025
"2460",2016-03-01,2016.16393442623,61,3.19,2016,3,1,19,29.953
"2461",2016-03-01,2016.16393442623,61,3.2,2016,3,1,2,28.1095
"2462",2016-03-01,2016.16393442623,61,3.2,2016,3,1,20,30.054
"2463",2016-03-01,2016.16393442623,61,3.21,2016,3,1,21,29.803
"2464",2016-03-01,2016.16393442623,61,3.22,2016,3,1,22,29.402
"2465",2016-03-01,2016.16393442623,61,3.23,2016,3,1,23,29.2025
"2466",2016-03-01,2016.16393442623,61,3.3,2016,3,1,3,28.258
"2467",2016-03-01,2016.16393442623,61,3.4,2016,3,1,4,28.5055
"2468",2016-03-01,2016.16393442623,61,3.5,2016,3,1,5,28.5055
"2469",2016-03-01,2016.16393442623,61,3.6,2016,3,1,6,28.7045
"2470",2016-03-01,2016.16393442623,61,3.7,2016,3,1,7,28.8035
"2471",2016-03-01,2016.16393442623,61,3.8,2016,3,1,8,28.605
"2472",2016-03-01,2016.16393442623,61,3.9,2016,3,1,9,28.655
"2473",2016-03-02,2016.16666666667,62,3,2016,3,2,0,28.903
"2474",2016-03-02,2016.16666666667,62,3.1,2016,3,2,1,29.003
"2475",2016-03-02,2016.16666666667,62,3.1,2016,3,2,10,28.707
"2476",2016-03-02,2016.16666666667,62,3.11,2016,3,2,11,28.804
"2477",2016-03-02,2016.16666666667,62,3.12,2016,3,2,12,28.357
"2478",2016-03-02,2016.16666666667,62,3.13,2016,3,2,13,27.6165
"2479",2016-03-02,2016.16666666667,62,3.14,2016,3,2,14,28.4065
"2480",2016-03-02,2016.16666666667,62,3.15,2016,3,2,15,29.003
"2481",2016-03-02,2016.16666666667,62,3.16,2016,3,2,16,29.402
"2482",2016-03-02,2016.16666666667,62,3.17,2016,3,2,17,29.752
"2483",2016-03-02,2016.16666666667,62,3.18,2016,3,2,18,29.752
"2484",2016-03-02,2016.16666666667,62,3.19,2016,3,2,19,29.7525
"2485",2016-03-02,2016.16666666667,62,3.2,2016,3,2,2,29.053
"2486",2016-03-02,2016.16666666667,62,3.2,2016,3,2,20,29.853
"2487",2016-03-02,2016.16666666667,62,3.21,2016,3,2,21,29.8025
"2488",2016-03-02,2016.16666666667,62,3.22,2016,3,2,22,29.702
"2489",2016-03-02,2016.16666666667,62,3.23,2016,3,2,23,29.452
"2490",2016-03-02,2016.16666666667,62,3.3,2016,3,2,3,29.202
"2491",2016-03-02,2016.16666666667,62,3.4,2016,3,2,4,29.302
"2492",2016-03-02,2016.16666666667,62,3.5,2016,3,2,5,29.352
"2493",2016-03-02,2016.16666666667,62,3.6,2016,3,2,6,29.452
"2494",2016-03-02,2016.16666666667,62,3.7,2016,3,2,7,29.452
"2495",2016-03-02,2016.16666666667,62,3.8,2016,3,2,8,29.552
"2496",2016-03-02,2016.16666666667,62,3.9,2016,3,2,9,29.502
"2497",2016-03-03,2016.1693989071,63,3,2016,3,3,0,29.302
"2498",2016-03-03,2016.1693989071,63,3.1,2016,3,3,1,29.352
"2499",2016-03-03,2016.1693989071,63,3.1,2016,3,3,10,29.602
"2500",2016-03-03,2016.1693989071,63,3.11,2016,3,3,11,29.702
"2501",2016-03-03,2016.1693989071,63,3.12,2016,3,3,12,29.702
"2502",2016-03-03,2016.1693989071,63,3.13,2016,3,3,13,29.502
"2503",2016-03-03,2016.1693989071,63,3.14,2016,3,3,14,29.602
"2504",2016-03-03,2016.1693989071,63,3.15,2016,3,3,15,29.652
"2505",2016-03-03,2016.1693989071,63,3.16,2016,3,3,16,29.452
"2506",2016-03-03,2016.1693989071,63,3.17,2016,3,3,17,29.302
"2507",2016-03-03,2016.1693989071,63,3.18,2016,3,3,18,29.352
"2508",2016-03-03,2016.1693989071,63,3.19,2016,3,3,19,29.552
"2509",2016-03-03,2016.1693989071,63,3.2,2016,3,3,2,29.502
"2510",2016-03-03,2016.1693989071,63,3.2,2016,3,3,20,29.402
"2511",2016-03-03,2016.1693989071,63,3.21,2016,3,3,21,29.652
"2512",2016-03-03,2016.1693989071,63,3.22,2016,3,3,22,29.602
"2513",2016-03-03,2016.1693989071,63,3.23,2016,3,3,23,29.352
"2514",2016-03-03,2016.1693989071,63,3.3,2016,3,3,3,29.502
"2515",2016-03-03,2016.1693989071,63,3.4,2016,3,3,4,29.452
"2516",2016-03-03,2016.1693989071,63,3.5,2016,3,3,5,29.402
"2517",2016-03-03,2016.1693989071,63,3.6,2016,3,3,6,29.502
"2518",2016-03-03,2016.1693989071,63,3.7,2016,3,3,7,29.552
"2519",2016-03-03,2016.1693989071,63,3.8,2016,3,3,8,29.552
"2520",2016-03-03,2016.1693989071,63,3.9,2016,3,3,9,29.552
"2521",2016-03-04,2016.17213114754,64,3,2016,3,4,0,29.202
"2522",2016-03-04,2016.17213114754,64,3.1,2016,3,4,1,29.252
"2523",2016-03-04,2016.17213114754,64,3.1,2016,3,4,10,29.8025
"2524",2016-03-04,2016.17213114754,64,3.11,2016,3,4,11,29.7025
"2525",2016-03-04,2016.17213114754,64,3.12,2016,3,4,12,29.8025
"2526",2016-03-04,2016.17213114754,64,3.13,2016,3,4,13,30.0035
"2527",2016-03-04,2016.17213114754,64,3.14,2016,3,4,14,30.054
"2528",2016-03-04,2016.17213114754,64,3.15,2016,3,4,15,30.0035
"2529",2016-03-04,2016.17213114754,64,3.16,2016,3,4,16,29.953
"2530",2016-03-04,2016.17213114754,64,3.17,2016,3,4,17,30.0535
"2531",2016-03-04,2016.17213114754,64,3.18,2016,3,4,18,30.104
"2532",2016-03-04,2016.17213114754,64,3.19,2016,3,4,19,30.054
"2533",2016-03-04,2016.17213114754,64,3.2,2016,3,4,2,29.202
"2534",2016-03-04,2016.17213114754,64,3.2,2016,3,4,20,29.903
"2535",2016-03-04,2016.17213114754,64,3.21,2016,3,4,21,30.0035
"2536",2016-03-04,2016.17213114754,64,3.22,2016,3,4,22,30.054
"2537",2016-03-04,2016.17213114754,64,3.23,2016,3,4,23,29.953
"2538",2016-03-04,2016.17213114754,64,3.3,2016,3,4,3,29.152
"2539",2016-03-04,2016.17213114754,64,3.4,2016,3,4,4,29.452
"2540",2016-03-04,2016.17213114754,64,3.5,2016,3,4,5,29.552
"2541",2016-03-04,2016.17213114754,64,3.6,2016,3,4,6,29.452
"2542",2016-03-04,2016.17213114754,64,3.7,2016,3,4,7,29.502
"2543",2016-03-04,2016.17213114754,64,3.8,2016,3,4,8,29.552
"2544",2016-03-04,2016.17213114754,64,3.9,2016,3,4,9,29.652
"2545",2016-03-05,2016.17486338798,65,3,2016,3,5,0,29.903
"2546",2016-03-05,2016.17486338798,65,3.1,2016,3,5,1,29.853
"2547",2016-03-05,2016.17486338798,65,3.1,2016,3,5,10,29.803
"2548",2016-03-05,2016.17486338798,65,3.11,2016,3,5,11,30.104
"2549",2016-03-05,2016.17486338798,65,3.12,2016,3,5,12,30.0535
"2550",2016-03-05,2016.17486338798,65,3.13,2016,3,5,13,30.1545
"2551",2016-03-05,2016.17486338798,65,3.14,2016,3,5,14,29.755
"2552",2016-03-05,2016.17486338798,65,3.15,2016,3,5,15,30.154
"2553",2016-03-05,2016.17486338798,65,3.16,2016,3,5,16,30.356
"2554",2016-03-05,2016.17486338798,65,3.17,2016,3,5,17,30.255
"2555",2016-03-05,2016.17486338798,65,3.18,2016,3,5,18,30.154
"2556",2016-03-05,2016.17486338798,65,3.19,2016,3,5,19,30.104
"2557",2016-03-05,2016.17486338798,65,3.2,2016,3,5,2,29.8025
"2558",2016-03-05,2016.17486338798,65,3.2,2016,3,5,20,29.903
"2559",2016-03-05,2016.17486338798,65,3.21,2016,3,5,21,29.7525
"2560",2016-03-05,2016.17486338798,65,3.22,2016,3,5,22,29.502
"2561",2016-03-05,2016.17486338798,65,3.23,2016,3,5,23,29.702
"2562",2016-03-05,2016.17486338798,65,3.3,2016,3,5,3,29.752
"2563",2016-03-05,2016.17486338798,65,3.4,2016,3,5,4,29.752
"2564",2016-03-05,2016.17486338798,65,3.5,2016,3,5,5,29.752
"2565",2016-03-05,2016.17486338798,65,3.6,2016,3,5,6,29.8025
"2566",2016-03-05,2016.17486338798,65,3.7,2016,3,5,7,29.853
"2567",2016-03-05,2016.17486338798,65,3.8,2016,3,5,8,29.8025
"2568",2016-03-05,2016.17486338798,65,3.9,2016,3,5,9,29.953
"2569",2016-03-06,2016.17759562842,66,3,2016,3,6,0,29.752
"2570",2016-03-06,2016.17759562842,66,3.1,2016,3,6,1,29.752
"2571",2016-03-06,2016.17759562842,66,3.1,2016,3,6,10,30.0035
"2572",2016-03-06,2016.17759562842,66,3.11,2016,3,6,11,30.0035
"2573",2016-03-06,2016.17759562842,66,3.12,2016,3,6,12,30.054
"2574",2016-03-06,2016.17759562842,66,3.13,2016,3,6,13,30.104
"2575",2016-03-06,2016.17759562842,66,3.14,2016,3,6,14,30.104
"2576",2016-03-06,2016.17759562842,66,3.15,2016,3,6,15,30.356
"2577",2016-03-06,2016.17759562842,66,3.16,2016,3,6,16,30.154
"2578",2016-03-06,2016.17759562842,66,3.17,2016,3,6,17,30.1545
"2579",2016-03-06,2016.17759562842,66,3.18,2016,3,6,18,30.054
"2580",2016-03-06,2016.17759562842,66,3.19,2016,3,6,19,30.0535
"2581",2016-03-06,2016.17759562842,66,3.2,2016,3,6,2,29.752
"2582",2016-03-06,2016.17759562842,66,3.2,2016,3,6,20,30.0035
"2583",2016-03-06,2016.17759562842,66,3.21,2016,3,6,21,29.8525
"2584",2016-03-06,2016.17759562842,66,3.22,2016,3,6,22,29.702
"2585",2016-03-06,2016.17759562842,66,3.23,2016,3,6,23,29.652
"2586",2016-03-06,2016.17759562842,66,3.3,2016,3,6,3,29.702
"2587",2016-03-06,2016.17759562842,66,3.4,2016,3,6,4,29.8025
"2588",2016-03-06,2016.17759562842,66,3.5,2016,3,6,5,29.752
"2589",2016-03-06,2016.17759562842,66,3.6,2016,3,6,6,29.752
"2590",2016-03-06,2016.17759562842,66,3.7,2016,3,6,7,29.752
"2591",2016-03-06,2016.17759562842,66,3.8,2016,3,6,8,29.8025
"2592",2016-03-06,2016.17759562842,66,3.9,2016,3,6,9,29.903
"2593",2016-03-07,2016.18032786885,67,3,2016,3,7,0,29.853
"2594",2016-03-07,2016.18032786885,67,3.1,2016,3,7,1,29.903
"2595",2016-03-07,2016.18032786885,67,3.1,2016,3,7,10,29.953
"2596",2016-03-07,2016.18032786885,67,3.11,2016,3,7,11,30.054
"2597",2016-03-07,2016.18032786885,67,3.12,2016,3,7,12,29.953
"2598",2016-03-07,2016.18032786885,67,3.13,2016,3,7,13,30.0035
"2599",2016-03-07,2016.18032786885,67,3.14,2016,3,7,14,30.154
"2600",2016-03-07,2016.18032786885,67,3.15,2016,3,7,15,30.154
"2601",2016-03-07,2016.18032786885,67,3.16,2016,3,7,16,30.104
"2602",2016-03-07,2016.18032786885,67,3.17,2016,3,7,17,30.054
"2603",2016-03-07,2016.18032786885,67,3.18,2016,3,7,18,29.953
"2604",2016-03-07,2016.18032786885,67,3.19,2016,3,7,19,29.953
"2605",2016-03-07,2016.18032786885,67,3.2,2016,3,7,2,29.953
"2606",2016-03-07,2016.18032786885,67,3.2,2016,3,7,20,29.953
"2607",2016-03-07,2016.18032786885,67,3.21,2016,3,7,21,29.8525
"2608",2016-03-07,2016.18032786885,67,3.22,2016,3,7,22,29.903
"2609",2016-03-07,2016.18032786885,67,3.23,2016,3,7,23,30.0035
"2610",2016-03-07,2016.18032786885,67,3.3,2016,3,7,3,29.953
"2611",2016-03-07,2016.18032786885,67,3.4,2016,3,7,4,29.903
"2612",2016-03-07,2016.18032786885,67,3.5,2016,3,7,5,29.853
"2613",2016-03-07,2016.18032786885,67,3.6,2016,3,7,6,29.853
"2614",2016-03-07,2016.18032786885,67,3.7,2016,3,7,7,29.8025
"2615",2016-03-07,2016.18032786885,67,3.8,2016,3,7,8,29.8025
"2616",2016-03-07,2016.18032786885,67,3.9,2016,3,7,9,29.853
"2617",2016-03-08,2016.18306010929,68,3,2016,3,8,0,30.054
"2618",2016-03-08,2016.18306010929,68,3.1,2016,3,8,1,30.054
"2619",2016-03-08,2016.18306010929,68,3.1,2016,3,8,10,30.0035
"2620",2016-03-08,2016.18306010929,68,3.11,2016,3,8,11,29.903
"2621",2016-03-08,2016.18306010929,68,3.12,2016,3,8,12,30.0035
"2622",2016-03-08,2016.18306010929,68,3.13,2016,3,8,13,30.054
"2623",2016-03-08,2016.18306010929,68,3.14,2016,3,8,14,30.154
"2624",2016-03-08,2016.18306010929,68,3.15,2016,3,8,15,30.205
"2625",2016-03-08,2016.18306010929,68,3.16,2016,3,8,16,30.356
"2626",2016-03-08,2016.18306010929,68,3.17,2016,3,8,17,30.255
"2627",2016-03-08,2016.18306010929,68,3.18,2016,3,8,18,30.255
"2628",2016-03-08,2016.18306010929,68,3.19,2016,3,8,19,30.054
"2629",2016-03-08,2016.18306010929,68,3.2,2016,3,8,2,30.154
"2630",2016-03-08,2016.18306010929,68,3.2,2016,3,8,20,30.0035
"2631",2016-03-08,2016.18306010929,68,3.21,2016,3,8,21,29.953
"2632",2016-03-08,2016.18306010929,68,3.22,2016,3,8,22,29.7525
"2633",2016-03-08,2016.18306010929,68,3.23,2016,3,8,23,29.702
"2634",2016-03-08,2016.18306010929,68,3.3,2016,3,8,3,30.104
"2635",2016-03-08,2016.18306010929,68,3.4,2016,3,8,4,30.054
"2636",2016-03-08,2016.18306010929,68,3.5,2016,3,8,5,30.054
"2637",2016-03-08,2016.18306010929,68,3.6,2016,3,8,6,29.953
"2638",2016-03-08,2016.18306010929,68,3.7,2016,3,8,7,29.953
"2639",2016-03-08,2016.18306010929,68,3.8,2016,3,8,8,29.903
"2640",2016-03-08,2016.18306010929,68,3.9,2016,3,8,9,30.0035
"2641",2016-03-09,2016.18579234973,69,3,2016,3,9,0,30.104
"2642",2016-03-09,2016.18579234973,69,3.1,2016,3,9,1,29.8525
"2643",2016-03-09,2016.18579234973,69,3.1,2016,3,9,10,29.702
"2644",2016-03-09,2016.18579234973,69,3.11,2016,3,9,11,29.8525
"2645",2016-03-09,2016.18579234973,69,3.12,2016,3,9,12,30.0035
"2646",2016-03-09,2016.18579234973,69,3.13,2016,3,9,13,30.2045
"2647",2016-03-09,2016.18579234973,69,3.14,2016,3,9,14,30.2045
"2648",2016-03-09,2016.18579234973,69,3.15,2016,3,9,15,30.054
"2649",2016-03-09,2016.18579234973,69,3.16,2016,3,9,16,30.1545
"2650",2016-03-09,2016.18579234973,69,3.17,2016,3,9,17,30.1545
"2651",2016-03-09,2016.18579234973,69,3.18,2016,3,9,18,30.0535
"2652",2016-03-09,2016.18579234973,69,3.19,2016,3,9,19,29.502
"2653",2016-03-09,2016.18579234973,69,3.2,2016,3,9,2,29.502
"2654",2016-03-09,2016.18579234973,69,3.2,2016,3,9,20,29.502
"2655",2016-03-09,2016.18579234973,69,3.21,2016,3,9,21,29.502
"2656",2016-03-09,2016.18579234973,69,3.22,2016,3,9,22,29.502
"2657",2016-03-09,2016.18579234973,69,3.23,2016,3,9,23,29.352
"2658",2016-03-09,2016.18579234973,69,3.3,2016,3,9,3,29.2525
"2659",2016-03-09,2016.18579234973,69,3.4,2016,3,9,4,29.402
"2660",2016-03-09,2016.18579234973,69,3.5,2016,3,9,5,29.702
"2661",2016-03-09,2016.18579234973,69,3.6,2016,3,9,6,29.652
"2662",2016-03-09,2016.18579234973,69,3.7,2016,3,9,7,29.552
"2663",2016-03-09,2016.18579234973,69,3.8,2016,3,9,8,29.452
"2664",2016-03-09,2016.18579234973,69,3.9,2016,3,9,9,29.402
"2665",2016-03-10,2016.18852459016,70,3,2016,3,10,0,29.552
"2666",2016-03-10,2016.18852459016,70,3.1,2016,3,10,1,29.7525
"2667",2016-03-10,2016.18852459016,70,3.1,2016,3,10,10,30.054
"2668",2016-03-10,2016.18852459016,70,3.11,2016,3,10,11,30.1545
"2669",2016-03-10,2016.18852459016,70,3.12,2016,3,10,12,30.205
"2670",2016-03-10,2016.18852459016,70,3.13,2016,3,10,13,30.4065
"2671",2016-03-10,2016.18852459016,70,3.14,2016,3,10,14,29.7025
"2672",2016-03-10,2016.18852459016,70,3.15,2016,3,10,15,29.402
"2673",2016-03-10,2016.18852459016,70,3.16,2016,3,10,16,29.7555
"2674",2016-03-10,2016.18852459016,70,3.17,2016,3,10,17,29.502
"2675",2016-03-10,2016.18852459016,70,3.18,2016,3,10,18,29.452
"2676",2016-03-10,2016.18852459016,70,3.19,2016,3,10,19,29.602
"2677",2016-03-10,2016.18852459016,70,3.2,2016,3,10,2,29.903
"2678",2016-03-10,2016.18852459016,70,3.2,2016,3,10,20,29.402
"2679",2016-03-10,2016.18852459016,70,3.21,2016,3,10,21,29.552
"2680",2016-03-10,2016.18852459016,70,3.22,2016,3,10,22,29.8025
"2681",2016-03-10,2016.18852459016,70,3.23,2016,3,10,23,29.2025
"2682",2016-03-10,2016.18852459016,70,3.3,2016,3,10,3,30.0035
"2683",2016-03-10,2016.18852459016,70,3.4,2016,3,10,4,30.154
"2684",2016-03-10,2016.18852459016,70,3.5,2016,3,10,5,30.0035
"2685",2016-03-10,2016.18852459016,70,3.6,2016,3,10,6,29.903
"2686",2016-03-10,2016.18852459016,70,3.7,2016,3,10,7,29.953
"2687",2016-03-10,2016.18852459016,70,3.8,2016,3,10,8,29.853
"2688",2016-03-10,2016.18852459016,70,3.9,2016,3,10,9,29.702
"2689",2016-03-11,2016.1912568306,71,3,2016,3,11,0,29.7025
"2690",2016-03-11,2016.1912568306,71,3.1,2016,3,11,1,29.953
"2691",2016-03-11,2016.1912568306,71,3.1,2016,3,11,10,29.552
"2692",2016-03-11,2016.1912568306,71,3.11,2016,3,11,11,29.752
"2693",2016-03-11,2016.1912568306,71,3.12,2016,3,11,12,29.552
"2694",2016-03-11,2016.1912568306,71,3.13,2016,3,11,13,29.552
"2695",2016-03-11,2016.1912568306,71,3.14,2016,3,11,14,29.953
"2696",2016-03-11,2016.1912568306,71,3.15,2016,3,11,15,29.853
"2697",2016-03-11,2016.1912568306,71,3.16,2016,3,11,16,30.1545
"2698",2016-03-11,2016.1912568306,71,3.17,2016,3,11,17,29.653
"2699",2016-03-11,2016.1912568306,71,3.18,2016,3,11,18,29.2025
"2700",2016-03-11,2016.1912568306,71,3.19,2016,3,11,19,29.5525
"2701",2016-03-11,2016.1912568306,71,3.2,2016,3,11,2,30.054
"2702",2016-03-11,2016.1912568306,71,3.2,2016,3,11,20,29.0525
"2703",2016-03-11,2016.1912568306,71,3.21,2016,3,11,21,28.8035
"2704",2016-03-11,2016.1912568306,71,3.22,2016,3,11,22,28.5555
"2705",2016-03-11,2016.1912568306,71,3.23,2016,3,11,23,28.605
"2706",2016-03-11,2016.1912568306,71,3.3,2016,3,11,3,30.0535
"2707",2016-03-11,2016.1912568306,71,3.4,2016,3,11,4,30.1545
"2708",2016-03-11,2016.1912568306,71,3.5,2016,3,11,5,29.604
"2709",2016-03-11,2016.1912568306,71,3.6,2016,3,11,6,29.452
"2710",2016-03-11,2016.1912568306,71,3.7,2016,3,11,7,29.452
"2711",2016-03-11,2016.1912568306,71,3.8,2016,3,11,8,29.1025
"2712",2016-03-11,2016.1912568306,71,3.9,2016,3,11,9,29.402
"2713",2016-03-12,2016.19398907104,72,3,2016,3,12,0,28.159
"2714",2016-03-12,2016.19398907104,72,3.1,2016,3,12,1,28.456
"2715",2016-03-12,2016.19398907104,72,3.1,2016,3,12,10,29.252
"2716",2016-03-12,2016.19398907104,72,3.11,2016,3,12,11,29.252
"2717",2016-03-12,2016.19398907104,72,3.12,2016,3,12,12,29.302
"2718",2016-03-12,2016.19398907104,72,3.13,2016,3,12,13,29.402
"2719",2016-03-12,2016.19398907104,72,3.14,2016,3,12,14,29.602
"2720",2016-03-12,2016.19398907104,72,3.15,2016,3,12,15,28.8045
"2721",2016-03-12,2016.19398907104,72,3.16,2016,3,12,16,27.765
"2722",2016-03-12,2016.19398907104,72,3.17,2016,3,12,17,29.1525
"2723",2016-03-12,2016.19398907104,72,3.18,2016,3,12,18,29.352
"2724",2016-03-12,2016.19398907104,72,3.19,2016,3,12,19,29.053
"2725",2016-03-12,2016.19398907104,72,3.2,2016,3,12,2,28.904
"2726",2016-03-12,2016.19398907104,72,3.2,2016,3,12,20,28.3575
"2727",2016-03-12,2016.19398907104,72,3.21,2016,3,12,21,28.258
"2728",2016-03-12,2016.19398907104,72,3.22,2016,3,12,22,28.357
"2729",2016-03-12,2016.19398907104,72,3.23,2016,3,12,23,28.5055
"2730",2016-03-12,2016.19398907104,72,3.3,2016,3,12,3,29.003
"2731",2016-03-12,2016.19398907104,72,3.4,2016,3,12,4,29.402
"2732",2016-03-12,2016.19398907104,72,3.5,2016,3,12,5,29.602
"2733",2016-03-12,2016.19398907104,72,3.6,2016,3,12,6,29.202
"2734",2016-03-12,2016.19398907104,72,3.7,2016,3,12,7,29.003
"2735",2016-03-12,2016.19398907104,72,3.8,2016,3,12,8,29.053
"2736",2016-03-12,2016.19398907104,72,3.9,2016,3,12,9,29.202
"2737",2016-03-13,2016.19672131148,73,3,2016,3,13,0,28.357
"2738",2016-03-13,2016.19672131148,73,3.1,2016,3,13,1,28.3575
"2739",2016-03-13,2016.19672131148,73,3.1,2016,3,13,10,27.862
"2740",2016-03-13,2016.19672131148,73,3.11,2016,3,13,11,27.616
"2741",2016-03-13,2016.19672131148,73,3.12,2016,3,13,12,28.1095
"2742",2016-03-13,2016.19672131148,73,3.13,2016,3,13,13,28.4065
"2743",2016-03-13,2016.19672131148,73,3.14,2016,3,13,14,28.456
"2744",2016-03-13,2016.19672131148,73,3.15,2016,3,13,15,28.5555
"2745",2016-03-13,2016.19672131148,73,3.16,2016,3,13,16,28.605
"2746",2016-03-13,2016.19672131148,73,3.17,2016,3,13,17,28.7045
"2747",2016-03-13,2016.19672131148,73,3.18,2016,3,13,18,28.655
"2748",2016-03-13,2016.19672131148,73,3.19,2016,3,13,19,28.357
"2749",2016-03-13,2016.19672131148,73,3.2,2016,3,13,2,28.7045
